,trail_id,for_display,lat,lon,elevation,slope
23,190524633,True,39.54830950,-79.37248425,917.16,-6.32
24,190524633,True,39.54836330,-79.37257140,916.07,-6.50
25,190524633,True,39.54844395,-79.37262505,915.21,-4.88
26,190524633,True,39.54852460,-79.37267870,914.38,-4.71
27,190524633,True,39.54858870,-79.37271895,913.40,-7.05
28,190524633,True,39.54865280,-79.37275920,912.51,-6.41
0,190524634,True,39.54612750,-79.36423510,902.50,0.00
1,190524634,True,39.54623505,-79.36414792,901.52,-3.98
2,190524634,True,39.54634260,-79.36406075,899.25,-9.14
3,190524634,True,39.54645015,-79.36397357,895.61,-14.47
4,190524634,True,39.54655770,-79.36388640,891.29,-17.03
5,190524634,True,39.54663267,-79.36385355,888.52,-17.47
6,190524634,True,39.54670765,-79.36382070,885.89,-16.64
7,190524634,True,39.54678263,-79.36378785,883.44,-15.56
8,190524634,True,39.54685760,-79.36375500,880.91,-16.04
