trail_id,for_display,lat,lon,elevation,slope,index
31480382,True,44.20128050,-72.92390140,611.67,-17.02,139
31480382,True,44.20127320,-72.92377600,608.59,-17.07,140
31480382,True,44.20125362,-72.92366455,606.16,-14.88,141
31480382,True,44.20123405,-72.92355310,603.86,-14.11,142
31480382,True,44.20121448,-72.92344165,601.44,-14.82,143
31480382,True,44.20119490,-72.92333020,599.09,-14.41,144
31480382,True,44.20116832,-72.92321105,596.90,-12.42,145
31480382,True,44.20114175,-72.92309190,594.86,-11.59,146
31480382,True,44.20111517,-72.92297275,592.53,-13.18,147
31480382,True,44.20108860,-72.92285360,590.91,-9.25,148
31480382,True,44.20106558,-72.92276009,589.82,-7.87,149
31480382,True,44.20104255,-72.92266657,588.89,-6.73,150
31480382,True,44.20101952,-72.92257306,587.77,-8.09,151
31480382,True,44.20099650,-72.92247955,586.13,-11.75,152
31480382,True,44.20097347,-72.92238604,584.88,-9.01,153
31480382,True,44.20095045,-72.92229252,584.38,-3.63,154
31480382,True,44.20092743,-72.92219901,583.14,-8.94,155
