trail_id,for_display,lat,lon,elevation,slope,index
51654092,True,45.34595432,-121.66621828,1961.82,-18.63,34
51654092,True,45.34592911,-121.66610459,1959.10,-16.28,35
51654092,True,45.34590390,-121.66599090,1956.69,-14.50,36
51654092,True,45.34587869,-121.66587721,1954.55,-12.94,37
51654092,True,45.34585347,-121.66576353,1952.54,-12.18,38
51654092,True,45.34582826,-121.66564984,1950.72,-11.05,39
51654092,True,45.34580305,-121.66553615,1948.96,-10.70,40
51654092,True,45.34577784,-121.66542246,1947.54,-8.67,41
51654092,True,45.34575263,-121.66530877,1946.03,-9.21,42
51654092,True,45.34572741,-121.66519509,1944.36,-10.16,43
51654092,True,45.34570220,-121.66508140,1942.46,-11.53,44
51654092,True,45.34566897,-121.66498183,1940.55,-12.50,45
51654092,True,45.34563575,-121.66488225,1938.39,-14.08,46
51654092,True,45.34560252,-121.66478267,1936.18,-14.39,47
51654092,True,45.34556930,-121.66468310,1934.02,-14.08,48
51654092,True,45.34553607,-121.66458353,1931.94,-13.57,49
51654092,True,45.34550285,-121.66448395,1929.88,-13.45,50
51654092,True,45.34546962,-121.66438437,1927.89,-13.01,51
51654092,True,45.34543640,-121.66428480,1925.94,-12.76,52
51654092,True,45.34540318,-121.66418523,1924.23,-11.23,53
51654092,True,45.34536995,-121.66408565,1922.53,-11.16,54
51654092,True,45.34533672,-121.66398607,1920.80,-11.35,55
51654092,True,45.34530350,-121.66388650,1919.17,-10.72,56
51654092,True,45.34527028,-121.66378693,1917.54,-10.72,57
51654092,True,45.34523705,-121.66368735,1915.82,-11.29,58
51654092,True,45.34520382,-121.66358777,1914.04,-11.67,59
51654092,True,45.34517060,-121.66348820,1912.17,-12.25,60
51654092,True,45.34512691,-121.66339395,1910.18,-12.71,61
51654092,True,45.34508323,-121.66329970,1908.23,-12.46,62
51654092,True,45.34503954,-121.66320545,1906.29,-12.40,63
51654092,True,45.34499585,-121.66311120,1904.49,-11.53,64
51654092,True,45.34495216,-121.66301695,1902.64,-11.84,65
51654092,True,45.34490847,-121.66292270,1900.78,-11.90,66
51654092,True,45.34486479,-121.66282845,1898.94,-11.78,67
51654092,True,45.34482110,-121.66273420,1896.88,-13.14,68
51654092,True,45.34476518,-121.66262709,1894.76,-11.49,69
51654092,True,45.34470926,-121.66251999,1892.89,-10.17,70
51654092,True,45.34465334,-121.66241288,1891.04,-10.06,71
51654092,True,45.34459743,-121.66230577,1888.73,-12.49,72
51654092,True,45.34454151,-121.66219867,1886.34,-12.91,73
51654092,True,45.34448559,-121.66209156,1883.88,-13.27,74
51654092,True,45.34442967,-121.66198446,1881.06,-15.13,75
51654092,True,45.34437375,-121.66187735,1878.17,-15.49,76
51654092,True,45.34431783,-121.66177024,1875.16,-16.10,77
51654092,True,45.34426191,-121.66166314,1872.33,-15.18,78
51654092,True,45.34420599,-121.66155603,1869.71,-14.10,79
51654092,True,45.34415008,-121.66144893,1867.99,-9.37,80
51654092,True,45.34409416,-121.66134182,1866.35,-8.94,81
51654092,True,45.34403824,-121.66123471,1864.34,-10.91,82
51654092,True,45.34398232,-121.66112761,1862.47,-10.17,83
51654092,True,45.34392640,-121.66102050,1860.02,-13.22,84
51654092,True,45.34388964,-121.66091590,1857.57,-15.01,85
51654092,True,45.34385288,-121.66081130,1854.53,-18.40,86
51654092,True,45.34381611,-121.66070670,1851.79,-16.69,87
51654092,True,45.34377935,-121.66060210,1849.15,-16.11,88
51654092,True,45.34374259,-121.66049750,1847.88,-7.91,89
51654092,True,45.34370583,-121.66039290,1845.25,-16.05,90
51654092,True,45.34366906,-121.66028830,1843.19,-12.70,91
51654092,True,45.34363230,-121.66018370,1840.90,-14.07,92
51654092,True,45.34353805,-121.66008715,1836.87,-17.33,93
51654092,True,45.34344380,-121.65999060,1831.72,-21.74,94
51654092,True,45.34335769,-121.65995535,1827.78,-21.58,95
51654092,True,45.34327158,-121.65992010,1824.36,-18.95,96
51654092,True,45.34318546,-121.65988485,1821.27,-17.23,97
51654092,True,45.34309935,-121.65984960,1817.98,-18.27,98
51654092,True,45.34301324,-121.65981435,1814.77,-17.86,99
51654092,True,45.34292713,-121.65977910,1811.59,-17.70,100
51654092,True,45.34284101,-121.65974385,1807.92,-20.22,101
51654092,True,45.34275490,-121.65970860,1804.56,-18.64,102
51654092,True,45.34264235,-121.65961910,1799.83,-18.26,103
51654092,True,45.34252980,-121.65952960,1794.56,-20.18,104
